Dloss,Gloss
0.24768038094043732,0.4178084433078766
0.20754249393939972,0.3656044602394104
0.2032993882894516,0.2680949866771698
0.22784385085105896,0.27721643447875977
0.24554124474525452,0.39437395334243774
0.22558581829071045,0.4141172170639038
0.23112213611602783,0.4332590401172638
0.22112822532653809,0.2685958445072174
0.23680010437965393,0.5444144010543823
0.2627670168876648,0.34755271673202515
0.23951536417007446,0.26419156789779663
0.22252675890922546,0.17903688549995422
0.17710597813129425,0.3617059588432312
0.14036825299263,0.3964920938014984
0.2164618968963623,0.520785391330719
0.24561883509159088,0.1730441451072693
0.18714958429336548,0.22619572281837463
0.2399653196334839,0.3883870542049408
0.16963467001914978,0.5978075265884399
0.203860342502594,0.5518769025802612
0.23008930683135986,0.5237743854522705
0.1536852866411209,0.33668938279151917
0.23884794116020203,0.3118473291397095
0.32272854447364807,0.37220022082328796
0.24825242161750793,0.38904863595962524
0.23574207723140717,0.347382128238678
0.2671756148338318,0.5114482641220093
0.18194082379341125,0.24818572402000427
0.2355594038963318,0.6920417547225952
0.19103670120239258,0.5277025699615479
0.24166348576545715,0.5074952840805054
0.1824285387992859,-0.0791226327419281
0.17191417515277863,-0.1461365818977356
0.20601336658000946,0.41097697615623474
0.23607096076011658,0.5671683549880981
0.2325989007949829,0.2424299567937851
0.17708884179592133,0.14932715892791748
0.19729161262512207,0.346752405166626
0.22840289771556854,0.4581712782382965
0.15562543272972107,0.46187737584114075
0.20126113295555115,0.393543541431427
0.17574968934059143,0.3649517595767975
0.24487140774726868,0.46596354246139526
0.2641395628452301,0.2722048759460449
0.2118520885705948,0.2633891999721527
0.21889449656009674,0.3710038661956787
0.28983333706855774,-0.01144410576671362
0.1907375007867813,0.4363776743412018
0.19706416130065918,0.32860067486763
0.22988291084766388,0.04925696924328804
0.18177580833435059,0.1649373173713684
0.22660036385059357,0.1710815280675888
0.20077843964099884,0.199665367603302
0.2750282883644104,0.4076569378376007
0.21218448877334595,0.30276691913604736
0.24578505754470825,0.6087820529937744
0.16720008850097656,0.3252963423728943
0.18179118633270264,0.2920877933502197
0.32583174109458923,0.5604403018951416
0.20010219514369965,0.31227925419807434
0.22700953483581543,0.13925227522850037
0.20048579573631287,0.3028164505958557
0.2448400855064392,0.6081587672233582
0.20911788940429688,0.27528074383735657
0.19003543257713318,0.20843233168125153
0.24438634514808655,0.3474423587322235
0.19654631614685059,0.10869357734918594
0.18931159377098083,0.19308535754680634
0.2420257031917572,0.23743747174739838
0.19083620607852936,0.1873493194580078
0.23557338118553162,0.4221848249435425
0.2585331201553345,0.367152601480484
0.2301754206418991,0.0921270102262497
0.18983687460422516,0.3831493854522705
0.22742123901844025,-0.016979174688458443
0.17684876918792725,0.47122395038604736
0.21695822477340698,0.3470282554626465
0.29267966747283936,0.39280444383621216
0.2250278890132904,0.30621337890625
0.2475356161594391,0.2935104966163635
0.26189562678337097,0.19588646292686462
0.3094387650489807,0.3633311986923218
0.2520518898963928,0.29102033376693726
0.23867644369602203,0.3229246437549591
0.21055668592453003,0.10992495715618134
0.19543740153312683,0.29663729667663574
0.2120419144630432,0.4219464659690857
0.2676207423210144,0.31793123483657837
0.24051174521446228,0.5882081985473633
0.20403438806533813,0.19204312562942505
0.25242045521736145,0.5315062403678894
0.23410072922706604,0.5766937136650085
0.3071679472923279,0.5386056900024414
0.21453745663166046,0.19934818148612976
0.22842347621917725,0.37485334277153015
0.20698487758636475,0.20536711812019348
0.21302229166030884,0.5150830745697021
0.19563433527946472,0.5103514790534973
0.20339006185531616,0.33386075496673584
0.27930113673210144,0.11054166406393051
0.21568019688129425,0.3315258324146271
0.25851503014564514,0.4950138330459595
0.205845445394516,0.25365740060806274
0.1351601481437683,0.24905632436275482
0.25129589438438416,0.1315772533416748
0.22298544645309448,0.3976503014564514
0.23482175171375275,0.42489272356033325
0.1548275649547577,0.2655962109565735
0.20823454856872559,0.4063031077384949
0.3023674190044403,0.057550814002752304
0.2455776035785675,0.05109310895204544
0.23369547724723816,0.035875897854566574
0.25370973348617554,0.472974956035614
0.184056356549263,0.2205984741449356
0.18507707118988037,0.1825491487979889
0.250821977853775,0.2938068211078644
0.23762062191963196,0.44165706634521484
0.16691751778125763,0.23630592226982117
0.16622072458267212,0.285681813955307
0.20084795355796814,0.18755756318569183
0.2204161137342453,0.3132990598678589
0.25802329182624817,0.3756943941116333
0.3140626847743988,0.35757341980934143
0.19633515179157257,0.28674018383026123
0.22349263727664948,0.05090029537677765
0.23381423950195312,0.38624727725982666
0.2349906861782074,0.3401729464530945
0.21987909078598022,0.3244743347167969
0.2551984190940857,0.2808634340763092
0.2554791569709778,0.4277016818523407
0.21311768889427185,0.22444668412208557
0.19747228920459747,0.2725873291492462
0.19781222939491272,0.2061280906200409
0.27371746301651,0.28107568621635437
0.19788320362567902,0.2889270484447479
0.24329635500907898,0.23223325610160828
0.2604943811893463,0.1720036119222641
-0.10461235046386719,-0.084646075963974
0.2514510750770569,0.3379615545272827
0.1718110889196396,0.14619314670562744
0.2505163550376892,0.2598281800746918
0.2078276127576828,-0.06426315754652023
0.25070685148239136,0.5666541457176208
0.2541296184062958,0.4276522994041443
0.22677916288375854,0.6164183616638184
0.20204812288284302,0.1447538137435913
0.1945505440235138,0.29277586936950684
0.18520516157150269,0.3572574555873871
0.21582864224910736,0.19132408499717712
0.18099519610404968,0.4479016065597534
0.2547593116760254,0.27601563930511475
0.2250402420759201,0.44858384132385254
0.2710028290748596,0.30278608202934265
0.2474157214164734,0.4361897110939026
0.23086445033550262,0.3629201650619507
0.2349175214767456,0.3269829750061035
0.1672462373971939,0.2373068630695343
0.1854516714811325,0.18416140973567963
0.2909381091594696,0.20155662298202515
0.21351198852062225,0.2678203582763672
0.2511669099330902,0.3514662981033325
0.23140443861484528,0.2767135500907898
0.21240076422691345,0.3349168300628662
0.22472965717315674,0.36778274178504944
0.2061176598072052,0.20922693610191345
0.23898129165172577,0.27460604906082153
0.2833414077758789,0.5034710764884949
0.17062285542488098,0.15437522530555725
0.17800509929656982,-0.01759074442088604
0.20121660828590393,0.43338125944137573
0.22641146183013916,0.1150369644165039
0.18918313086032867,0.29412841796875
0.25935328006744385,0.24901393055915833
0.22831684350967407,0.43572402000427246
0.13033413887023926,0.27837327122688293
0.19978293776512146,-0.061159148812294006
0.22487092018127441,0.5329985618591309
0.21855001151561737,0.1530698835849762
0.27524852752685547,0.47872206568717957
0.2594374716281891,0.2080915868282318
0.31474602222442627,0.5356422662734985
0.23691415786743164,0.189388245344162
0.252127468585968,0.3025546371936798
0.2177903652191162,0.18824690580368042
0.18930289149284363,0.3958720564842224
0.21951888501644135,0.5037059187889099
0.23888924717903137,0.16121801733970642
0.24267572164535522,0.2610071301460266
0.21169082820415497,0.298587441444397
0.2326042354106903,0.10807125270366669
0.17651240527629852,0.12970341742038727
0.17636924982070923,0.22133764624595642
0.18755903840065002,0.2597201466560364
0.1975506842136383,0.14843326807022095
0.19454093277454376,0.2775368392467499
0.2283799648284912,0.3005393147468567
0.23609659075737,0.2584264278411865
0.19148656725883484,0.20410722494125366
0.27479350566864014,-0.031938597559928894
0.2310982495546341,0.36345916986465454
0.1882939487695694,0.3548242449760437
0.1660546213388443,0.06326859444379807
0.24969498813152313,0.3401167690753937
0.21122652292251587,0.20883309841156006
0.16437934339046478,0.376272588968277
0.25755923986434937,0.1825287640094757
0.17370212078094482,0.42265671491622925
0.2209615707397461,0.29353946447372437
0.2618449628353119,0.18268677592277527
0.24632474780082703,0.2782648801803589
0.24641019105911255,0.3944186270236969
0.260550856590271,0.08348392695188522
0.3109912574291229,0.19631189107894897
0.20807687938213348,0.45237475633621216
0.19409072399139404,0.2320752739906311
0.25418734550476074,0.25609326362609863
0.23575086891651154,0.1369127780199051
0.1955309361219406,0.48044127225875854
0.23713365197181702,0.16893059015274048
0.2267036885023117,0.4264206886291504
0.19428861141204834,0.29257088899612427
0.2477291226387024,0.12502816319465637
0.21487921476364136,0.18221789598464966
